Date/Time,Environment:Outdoor Dry Bulb [C](Hourly),ZN_1_FLR_1_SEC_4:Zone People Number Of Occupants [](Hourly),ZN_1_FLR_1_SEC_4:Zone Lights Electric Power [W](Hourly),ZN_1_FLR_1_SEC_4:Zone Electric Equipment Electric Consumption [J](Hourly),80224C:Window Transmitted Solar Energy[J](Hourly),ZN_1_FLR_1_SEC_4:Zone Mean Radiant Temperature [C](Hourly),ZN_1_FLR_1_SEC_4:Zone Mean Air Temperature [C](Hourly),ZN_1_FLR_1_SEC_4:Zone Operative Temperature [C](Hourly),ZN_1_FLR_1_SEC_4:Zone Infiltration Air Change Rate [ach](Hourly),ZN_1_FLR_1_SEC_4:Zone Ventilation Air Change Rate [ach](Hourly) 
 12/12  12:00:00,15.25,10.2460384389648,1095.04533741686,1642568.0061253,41536233.6398297,24.8928678836295,19.0828800065534,21.9878739450914,0.253422501964934,10.4471204914221 
 12/12  13:00:00,14.125,10.2460384389648,922.143442035254,1642568.0061253,18519202.3129315,24.5830287868876,19.132954870807,21.8579918288473,0.25451238213527,8.52551503783981 
 12/12  14:00:00,13.625,10.2460384389648,922.143442035254,1642568.0061253,24331512.8524247,25.078469001449,18.2853299206605,21.6818994610547,0.254101400069995,10.4732145171262 
 12/12  15:00:00,14.625,10.2460384389648,922.143442035254,1642568.0061253,12978017.0174466,24.7564714319538,18.659105118231,21.7077882750924,0.253501713837814,10.626536614752 
 12/12  16:00:00,14.375,5.76339662191773,806.875511780847,1642568.0061253,3859175.24611911,23.5301035894219,18.1353489478872,20.8327262686546,0.253340584667566,9.76921057089837 
 12/12  17:00:00,13.375,1.53690576584473,576.339651272034,1642568.0061253,396223.207153684,22.5250772744364,19.114003141839,20.8195402081377,0.255160318330151,3.48928860474954 
 12/12  18:00:00,12.375,1.53690576584473,576.339651272034,605156.633835636,0.0,21.8372028407645,18.3030042616498,20.0701035512071,0.255333036766091,3.49063402901788 
 12/12  19:00:00,12.625,1.53690576584473,403.437755890424,605156.633835636,0.0,21.1281063614328,17.8796328086223,19.5038695850276,0.254751090021697,3.48493366885674 
 12/12  20:00:00,13.,2.56150960974121,403.437755890424,605156.633835636,0.0,20.6938334674055,17.7577445232023,19.2257889953039,0.254310194819683,3.48044967220641 
 12/12  21:00:00,12.375,2.56150960974121,403.437755890424,605156.633835636,0.0,20.3207370275535,17.281658723903,18.8011978757283,0.254460239718882,3.48200623710576 
 12/12  22:00:00,12.,1.28075480487061,345.80379076322,605156.633835636,0.0,19.8377240426725,16.5290440562372,18.1833840494549,0.508252011994785,3.37603816396414 
 12/12  23:00:00,12.,0.0,57.6339651272034,605156.633835636,0.0,19.3236418430867,16.1475195589547,17.7355807010207,0.507580274069036,3.37310178478329 
 12/12  24:00:00,12.,0.0,57.6339651272034,605156.633835636,0.0,18.8932342482585,17.028689009446,17.9609616288523,0.509024733945762,1.68553875910013 
 12/13  01:00:00,11.375,0.0,57.6339651272034,605156.633835636,0.0,18.5147165887854,17.6040126345811,18.0593646116833,0.5110078815542,0.0 
 12/13  02:00:00,11.625,0.0,57.6339651272034,605156.633835636,0.0,18.3928821831147,17.7132148366301,18.0530485098724,0.510746261853888,0.0 
 12/13  03:00:00,12.,0.0,57.6339651272034,605156.633835636,0.0,18.2245277828618,17.6121273732157,17.9183275780388,0.509908978703144,0.0 
 12/13  04:00:00,12.,0.0,57.6339651272034,605156.633835636,0.0,18.0148810976626,17.4283183542344,17.7215997259485,0.509560893947064,0.0 
 12/13  05:00:00,12.,0.0,57.6339651272034,605156.633835636,0.0,17.8011636300603,17.2396199228541,17.5203917764572,0.509214547344758,0.0 
 12/13  06:00:00,12.,0.0,57.6339651272034,605156.633835636,0.0,17.6143280477884,17.0711619093385,17.3427449785634,0.508908934790234,0.0 
 12/13  07:00:00,12.,0.0,57.6339651272034,605156.633835636,0.0,17.434921292242,16.9123154926047,17.1736183924233,0.508624728481191,0.0 
 12/13  08:00:00,12.625,0.640377402435303,345.80379076322,605156.633835636,3577186.63748898,17.7770230340898,16.8376232325649,17.3073231333274,0.253749562648822,1.25926728040236 
 12/13  09:00:00,13.625,9.60566103652954,979.777407162458,1642568.0061253,21988770.3797621,20.5100962960299,17.4774180464794,18.9937571712547,0.253517566661152,5.54296522599379 
 12/13  10:00:00,14.,11.5267932438355,1095.04533741686,1642568.0061253,39080579.3976068,23.6643899713072,18.2371904859822,20.9507902286447,0.253807847878361,9.43567183215643 
 12/13  11:00:00,14.,11.5267932438355,1095.04533741686,1642568.0061253,42698311.6306125,25.7371805466772,18.6437715850292,22.1904760658532,0.254070013909901,10.6503591816008 
 12/13  12:00:00,14.625,10.2460384389648,1095.04533741686,1642568.0061253,42505585.889565,27.2873696781594,19.6339398417596,23.4606547599595,0.25444022541714,10.6658780752498 
 12/13  13:00:00,15.625,10.2460384389648,922.143442035254,1642568.0061253,36683227.5768352,28.5457867398695,20.7633798649843,24.6545833024269,0.254505790463645,10.6686264959874 
 12/13  14:00:00,16.,10.2460384389648,922.143442035254,1642568.0061253,13573616.430146,27.5497251499458,20.6035486032316,24.0766368765887,0.25397637227608,10.6464338185908 
 12/13  15:00:00,16.,10.2460384389648,922.143442035254,1642568.0061253,12605075.4240474,26.9432923207477,20.3432327083685,23.6432625145581,0.253751002250147,10.6369865340097 
 12/13  16:00:00,15.375,5.76339662191773,806.875511780847,1642568.0061253,16895437.7551255,27.2317819903917,19.9659956533642,23.598888821878,0.253976557160005,10.6464415687388 
 12/13  17:00:00,14.375,1.53690576584473,576.339651272034,1642568.0061253,4047279.86897752,25.4812933941,18.7019800765206,22.0916367353103,0.253886187116839,10.2598487409968 
 12/13  18:00:00,13.375,1.53690576584473,576.339651272034,605156.633835636,0.0,23.4920485295181,18.4017196399129,20.9468840847155,0.254549707476854,7.11976624071278 
 12/13  19:00:00,13.,1.53690576584473,403.437755890424,605156.633835636,0.0,22.2389992921287,17.4484627770068,19.8437310345677,0.254052109760796,6.86388763417151 
 12/13  20:00:00,12.375,2.56150960974121,403.437755890424,605156.633835636,0.0,21.3235410692624,17.3137386853477,19.318639877305,0.254488175196123,5.17348575748658 
 12/13  21:00:00,11.375,2.56150960974121,403.437755890424,605156.633835636,0.0,20.9886303080949,17.3613481693841,19.1749892387395,0.255412295886548,3.49131312904626 
 12/13  22:00:00,11.,1.28075480487061,345.80379076322,605156.633835636,0.0,20.3740686452714,16.586064342642,18.4800664939567,0.510152857683164,3.38403809713141 
 12/13  23:00:00,11.,0.0,57.6339651272034,605156.633835636,0.0,19.7706967150888,16.0437385037515,17.9072176094202,0.509202430316745,3.38113621822009 
 12/13  24:00:00,10.375,0.0,57.6339651272034,605156.633835636,0.0,19.1687645098198,16.7344247407252,17.9515946252725,0.511419314391223,1.69024377818767 
 12/14  01:00:00,10.625,0.0,57.6339651272034,605156.633835636,0.0,18.7520108935143,17.1143105167086,17.9331607051115,0.511643785333905,0.845390792415584 
 12/14  02:00:00,9.75,0.0,57.6339651272034,605156.633835636,0.0,18.5126780285747,17.6569382691058,18.0848081488403,0.513969232970718,0.0 
 12/14  03:00:00,9.625,0.0,57.6339651272034,605156.633835636,0.0,18.2192479647103,17.364390912086,17.7918194383982,0.513664577665093,0.0 
 12/14  04:00:00,10.,0.0,57.6339651272034,605156.633835636,0.0,17.9734488090681,17.1888191440038,17.5811339765359,0.512682167067787,0.0 
 12/14  05:00:00,10.625,0.0,57.6339651272034,605156.633835636,0.0,17.7508940028883,17.0457796322556,17.398336817572,0.511341176651247,0.0 
 12/14  06:00:00,11.,0.0,57.6339651272034,605156.633835636,0.0,17.5473304966608,16.9130882527319,17.2302093746964,0.510468703218022,0.0 
 12/14  07:00:00,11.,0.0,57.6339651272034,605156.633835636,0.0,17.3222165741789,16.7125847995664,17.0174006868727,0.510106348677954,0.0 
 12/14  08:00:00,11.625,0.640377402435303,345.80379076322,605156.633835636,1998497.41019293,17.4714263863876,17.2158935011747,17.3436599437811,0.254956643623904,0.0 
 12/14  09:00:00,12.,9.60566103652954,979.777407162458,1642568.0061253,12210947.010969,19.2524406567697,16.4458330825112,17.8491368696405,0.254057757194154,3.86288336136061 
 12/14  10:00:00,13.25,11.5267932438355,1095.04533741686,1642568.0061253,17080698.1831176,20.8907506957883,17.4041729164773,19.1474618061328,0.25379434231986,6.39176471193937 
 12/14  11:00:00,14.,11.5267932438355,1095.04533741686,1642568.0061253,8928966.6466003,20.8318205513055,17.4848351100478,19.1583278306766,0.2531941097452,7.22574026885718 
 12/14  12:00:00,14.,10.2460384389648,1095.04533741686,1642568.0061253,5819330.61153649,20.5558029526554,17.3132656513319,18.9345343019937,0.253042953820228,7.22200416613599 
 12/14  13:00:00,14.625,10.2460384389648,922.143442035254,1642568.0061253,7337246.64824652,20.7227590365652,17.6875358878679,19.2051474622165,0.252819282605623,7.21640138785387 
 12/14  14:00:00,14.375,10.2460384389648,922.143442035254,1642568.0061253,12245019.2279225,21.3749077227383,17.8492252364445,19.6120664795914,0.253179584771395,7.22537751337773 
 12/14  15:00:00,14.625,10.2460384389648,922.143442035254,1642568.0061253,20110495.3878351,22.8288110947186,18.6222951659771,20.7255531303478,0.25358065473287,7.6540663332582 
 12/14  16:00:00,13.75,5.76339662191773,806.875511780847,1642568.0061253,10160412.674017,22.5808995157371,18.2027332134986,20.3918163646178,0.254031266673971,6.82048624226885 
 12/14  17:00:00,13.,1.53690576584473,576.339651272034,1642568.0061253,1662695.58787497,21.187751035848,17.4815194245803,19.3346352302141,0.254068474164487,5.1680563257142 
 12/14  18:00:00,13.,1.53690576584473,576.339651272034,605156.633835636,0.0,20.5862353026928,17.5659568521949,19.0760960774439,0.254140262580146,3.47887884853453 
 12/14  19:00:00,11.75,1.53690576584473,403.437755890424,605156.633835636,0.0,20.0400829797966,16.7170452943398,18.3785641370682,0.254511829746907,3.48375020421507 
 12/14  20:00:00,10.375,2.56150960974121,403.437755890424,605156.633835636,0.0,19.4671235709946,16.4535684510468,17.9603460110207,0.255501371738921,2.6428759074192 
 12/14  21:00:00,10.,2.56150960974121,403.437755890424,605156.633835636,0.0,19.3860821564942,18.9106671952934,19.1483746758938,0.25787502798173,0.106041518845167 
 12/14  22:00:00,9.375,1.28075480487061,345.80379076322,605156.633835636,0.0,19.2265168535711,18.4144809486564,18.8204989011138,0.516017471603028,0.0 
 12/14  23:00:00,9.625,0.0,57.6339651272034,605156.633835636,0.0,18.7994168821436,17.8781717310009,18.3387943065723,0.514568939021678,0.0 
 12/14  24:00:00,10.,0.0,57.6339651272034,605156.633835636,0.0,18.4196699951303,17.5759676444915,17.9978188198109,0.513336735946235,0.0 
 12/15  01:00:00,9.375,0.0,57.6339651272034,605156.633835636,0.0,18.0436350441143,17.1896312299788,17.6166331370465,0.513793682114055,0.0 
 12/15  02:00:00,7.75,0.0,57.6339651272034,605156.633835636,0.0,17.5911955023186,16.6344252870341,17.1128103946763,0.515770873910785,0.0 
 12/15  03:00:00,7.625,0.0,57.6339651272034,605156.633835636,0.0,17.1533858883264,16.2151237179178,16.6842548031221,0.515286242327116,0.0 
 12/15  04:00:00,8.625,0.0,57.6339651272034,605156.633835636,0.0,16.8262778409545,16.023177556588,16.4247276987712,0.513135101068962,0.0 
 12/15  05:00:00,9.,0.0,57.6339651272034,605156.633835636,0.0,16.5244049813516,15.8008640761735,16.1626345287625,0.512085844048149,0.0 
 12/15  06:00:00,7.125,0.0,57.6339651272034,605156.633835636,0.0,16.1150705093061,15.2657782830214,15.6904243961637,0.5144833938901,0.0 
 12/15  07:00:00,6.,0.0,57.6339651272034,605156.633835636,0.0,15.6803216563638,14.7414023411446,15.2108619987542,0.515595233167185,0.0 
 12/15  08:00:00,6.625,0.640377402435303,345.80379076322,605156.633835636,2048092.1096114,15.7269935276769,15.2673959105509,15.4971947191139,0.257737740003222,0.0 
 12/15  09:00:00,8.25,9.60566103652954,979.777407162458,1642568.0061253,12230994.2589347,17.6625310875156,17.22917069532,17.4458508914178,0.258122381881001,0.49533509172443 
 12/15  10:00:00,9.625,11.5267932438355,1095.04533741686,1642568.0061253,29616543.6900047,21.2363945123519,20.5925933167606,20.9144939145563,0.259842909202449,0.498636771928888 
 12/15  11:00:00,11.25,11.5267932438355,1095.04533741686,1642568.0061253,49332340.6272565,24.6473562350714,17.4644501995827,21.055903217327,0.255619825045664,9.1284150123271 
 12/15  12:00:00,15.125,10.2460384389648,1095.04533741686,1642568.0061253,58154220.9692685,27.3526674419835,20.0572726094192,23.7049700257014,0.254410243797557,10.4846579610091 
 12/15  13:00:00,15.125,10.2460384389648,922.143442035254,1642568.0061253,59038799.7963475,30.2040270076991,21.1468833405944,25.6754551741467,0.255220159564484,10.6985721294571 
 12/15  14:00:00,14.625,10.2460384389648,922.143442035254,1642568.0061253,53517792.4124166,31.7909902032008,21.685468457378,26.7382293302894,0.256212266894423,10.7401602698595 
 12/15  15:00:00,15.625,10.2460384389648,922.143442035254,1642568.0061253,42434282.386676,32.4911307091068,21.3805007011693,26.935815705138,0.255123682648476,15.4453959144099 
 12/15  16:00:00,15.375,5.76339662191773,806.875511780847,1642568.0061253,25883552.0041822,31.6133892867834,21.5182578223659,26.5658235545747,0.255456256506397,12.7433080761142 
 12/15  17:00:00,13.75,1.53690576584473,576.339651272034,1642568.0061253,6588050.27898685,29.0879644498967,20.0626067928239,24.5752856213603,0.255636130321247,10.3305660682624 
 12/15  18:00:00,13.,1.53690576584473,576.339651272034,605156.633835636,0.0,26.0576729047076,18.1944088401073,22.1260408724075,0.254566224778226,10.2873298876604 
 12/15  19:00:00,11.125,1.53690576584473,403.437755890424,605156.633835636,0.0,24.0935168902329,17.9923017959568,21.0429093430949,0.256173626831778,7.21707561088719 
 12/15  20:00:00,10.,2.56150960974121,403.437755890424,605156.633835636,0.0,24.1505540036213,23.2442122489535,23.6973831262874,0.261730471763589,0.107626926775708 
 12/15  21:00:00,9.375,2.56150960974121,403.437755890424,605156.633835636,0.0,24.235014538295,23.4052544347807,23.8201344865378,0.262378715339659,0.107893492848142 
 12/15  22:00:00,8.375,1.28075480487061,345.80379076322,605156.633835636,0.0,23.8175668641953,22.5145043107931,23.1660355874942,0.525094421778801,0.0 
 12/15  23:00:00,8.625,0.0,57.6339651272034,605156.633835636,0.0,23.1734642189674,21.807672073379,22.4905681461732,0.523347466621843,0.0 
 12/15  24:00:00,8.375,0.0,57.6339651272034,605156.633835636,0.0,22.5625239162387,21.2368041840517,21.8996640501452,0.5228461599398,0.0 
 12/16  01:00:00,7.375,0.0,57.6339651272034,605156.633835636,0.0,21.9423942274154,20.5876516961934,21.2650229618044,0.523539647354373,0.0 
 12/16  02:00:00,7.,0.0,57.6339651272034,605156.633835636,0.0,21.333240511765,20.0004972065112,20.6668688591381,0.52318531295642,0.0 
 12/16  03:00:00,7.625,0.0,57.6339651272034,605156.633835636,0.0,20.783125378673,19.55630035309,20.1697128658815,0.521237580996792,0.0 
 12/16  04:00:00,9.25,0.0,57.6339651272034,605156.633835636,0.0,20.3747586670649,19.3296444900061,19.8522015785355,0.517846994514078,0.0 
 12/16  05:00:00,8.75,0.0,57.6339651272034,605156.633835636,0.0,19.970440835417,18.9350671537711,19.452753994594,0.518040907715093,0.0 
 12/16  06:00:00,8.625,0.0,57.6339651272034,605156.633835636,0.0,19.5021717539991,18.4839218836674,18.9930468188333,0.517491710213823,0.0 
 12/16  07:00:00,9.,0.0,57.6339651272034,605156.633835636,0.0,19.1105379327397,18.1642243784362,18.637381155588,0.516251578112463,0.0 
 12/16  08:00:00,8.375,0.0,57.6339651272034,605156.633835636,6639812.19804171,19.4569447555289,18.7362863161744,19.0966155358516,0.259253074266443,0.0 
 12/16  09:00:00,9.875,0.0,57.6339651272034,605156.633835636,24811392.3825199,22.1712977137396,19.0358814947225,20.603589604231,0.258239294074026,2.54724936193915 
 12/16  10:00:00,12.875,0.0,57.6339651272034,605156.633835636,39988817.2718054,23.9907888879638,17.6326383582185,20.8117136230911,0.254294111299464,8.78508503419145 
 12/16  11:00:00,15.25,0.0,57.6339651272034,605156.633835636,49880991.6227193,26.442865896928,19.4009775736142,22.9219217352711,0.253682689319396,10.1473075727758 
 12/16  12:00:00,16.625,0.0,57.6339651272034,605156.633835636,51532132.2314867,28.619414357011,21.1404714335832,24.8799428952971,0.253996145280598,10.1598458112239 
 12/16  13:00:00,17.,0.0,57.6339651272034,605156.633835636,50988858.1914806,30.492944846054,21.8225942747123,26.1577695603831,0.254214671785464,11.858206503989 
 12/16  14:00:00,17.,0.0,57.6339651272034,605156.633835636,47465326.2795759,31.7832335408369,22.1451635061562,26.9641985234965,0.254561623544591,12.8890883787067 
 12/16  15:00:00,17.,0.0,57.6339651272034,605156.633835636,41342897.2352829,32.6445457874468,22.5481647260621,27.5963552567545,0.254900057022024,12.9055569389587 
 12/16  16:00:00,16.375,0.0,57.6339651272034,605156.633835636,23346388.8867813,31.7076066615453,21.8535771231731,26.7805918923592,0.254847613055937,12.9028293968137 
 12/16  17:00:00,14.125,0.0,57.6339651272034,605156.633835636,5972007.25136255,28.8862075402769,20.0966906812816,24.4914491107793,0.255307077191636,10.2122830876654 
 12/16  18:00:00,13.,0.0,57.6339651272034,605156.633835636,0.0,25.7849378247814,18.1747365665185,21.9798371956499,0.254570316669078,10.0039209496842 
 12/16  19:00:00,12.375,0.0,57.6339651272034,605156.633835636,0.0,23.9966972744175,17.5848182796058,20.7907577770116,0.254665186549876,8.7943979794643 
 12/16  20:00:00,12.,0.0,57.6339651272034,605156.633835636,0.0,22.5299761244713,17.1507957054344,19.8403859149528,0.254631436543406,6.77233846610779 
 12/16  21:00:00,11.375,0.0,57.6339651272034,605156.633835636,0.0,21.5540456084139,17.3015750324855,19.4278103204497,0.255311521323783,4.23159533743112 
 12/16  22:00:00,9.75,0.0,57.6339651272034,605156.633835636,0.0,21.1912291898198,19.1093664563363,20.1502978230781,0.516649132954993,0.848091209483181 
 12/16  23:00:00,8.375,0.0,57.6339651272034,605156.633835636,0.0,21.0105691013556,19.7958064955803,20.403187798468,0.520285425501001,0.0 
 12/16  24:00:00,9.875,0.0,57.6339651272034,605156.633835636,0.0,20.5676052989039,18.1258466860332,19.3467259924686,0.514708438514924,1.69236992092643 
 12/17  01:00:00,9.125,0.0,57.6339651272034,605156.633835636,0.0,19.7835517141608,17.8201011089093,18.8018264115351,0.515546941955472,0.846445136160543 
 12/17  02:00:00,8.,0.0,57.6339651272034,605156.633835636,0.0,19.4484265757681,18.3450962712901,18.8967614235291,0.518400931388484,0.0 
 12/17  03:00:00,7.375,0.0,57.6339651272034,605156.633835636,0.0,19.0090801389471,17.896133363713,18.4526067513301,0.518723021930444,0.0 
 12/17  04:00:00,5.75,0.0,57.6339651272034,605156.633835636,0.0,18.4671293565169,17.2599265955565,17.8635279760367,0.52060952340045,0.0 
 12/17  05:00:00,6.25,0.0,57.6339651272034,605156.633835636,0.0,17.9667133883807,16.8381552185305,17.4024343034556,0.518957947806764,0.0 
 12/17  06:00:00,5.75,0.0,57.6339651272034,605156.633835636,0.0,17.4956415257866,16.3856686906176,16.9406551082021,0.519063554766565,0.0 
 12/17  07:00:00,4.375,0.0,57.6339651272034,605156.633835636,0.0,16.9219925791167,15.7355094066297,16.3287509928732,0.520434604813964,0.0 
 12/17  08:00:00,5.25,0.0,57.6339651272034,605156.633835636,5851950.89600576,17.1245975087479,16.3222553706411,16.7234264396945,0.260007311303893,0.0 
